ticker_symbol,day_date,stock_performance,prev_avg_sentiment_score
GOOG,2017-03-30,growth,-0.7426352744443075
GOOG,2017-03-30,decline,-0.7426352744443075
GOOG,2017-03-31,growth,-0.6738008356863453
GOOG,2017-03-31,decline,-0.6738008356863453
GOOG,2017-04-01,growth,-0.7583805889342771
GOOG,2017-04-01,decline,-0.7583805889342771
GOOG,2017-04-02,growth,-0.7132862297927632
GOOG,2017-04-02,decline,-0.7132862297927632
GOOG,2017-04-03,growth,-0.8118360878885255
GOOG,2017-04-03,decline,-0.8118360878885255
GOOG,2017-04-04,growth,-0.6899623838411707
GOOG,2017-04-04,decline,-0.6899623838411707
GOOG,2017-04-05,growth,-0.8147447334176581
GOOG,2017-04-05,decline,-0.8147447334176581
GOOG,2017-04-06,growth,-0.7264878187192922
GOOG,2017-04-06,decline,-0.7264878187192922
GOOG,2017-04-07,growth,-0.8230447578504219
GOOG,2017-04-07,decline,-0.8230447578504219
GOOG,2017-04-08,growth,-0.7680140135743472
GOOG,2017-04-08,decline,-0.7680140135743472
GOOG,2017-04-09,growth,-0.8808109218424017
GOOG,2017-04-09,decline,-0.8808109218424017
GOOG,2017-04-10,growth,-0.7029198163023619
GOOG,2017-04-10,decline,-0.7029198163023619
GOOG,2017-04-11,growth,-0.8213640988093021
GOOG,2017-04-11,decline,-0.8213640988093021
GOOG,2017-04-12,growth,-0.7968951733176279
GOOG,2017-04-12,decline,-0.7968951733176279
GOOG,2017-04-13,growth,-0.8066836263177581
GOOG,2017-04-13,decline,-0.8066836263177581
GOOG,2017-04-14,growth,-0.7201033191194812
GOOG,2017-04-14,decline,-0.7201033191194812
GOOG,2017-04-15,growth,-0.825478624124996
GOOG,2017-04-15,decline,-0.825478624124996
GOOG,2017-04-16,growth,-0.6781149351826081
GOOG,2017-04-16,decline,-0.6781149351826081
GOOG,2017-04-17,growth,-0.7445530766322289
GOOG,2017-04-17,decline,-0.7445530766322289
GOOG,2017-04-18,growth,-0.8175239785686954
GOOG,2017-04-18,decline,-0.8175239785686954
GOOG,2017-04-19,growth,-0.7625096695161961
GOOG,2017-04-19,decline,-0.7625096695161961
GOOG,2017-04-20,growth,-0.7866269488001495
GOOG,2017-04-20,decline,-0.7866269488001495
GOOG,2017-04-21,growth,-0.7409246897413617
GOOG,2017-04-21,decline,-0.7409246897413617
GOOG,2017-04-22,growth,-0.7830087825363757
GOOG,2017-04-22,decline,-0.7830087825363757
GOOG,2017-04-23,growth,-0.7997214794158936
GOOG,2017-04-23,decline,-0.7997214794158936
GOOG,2017-04-24,growth,-0.7926685578293271
GOOG,2017-04-24,decline,-0.7926685578293271
GOOG,2017-04-25,growth,-0.8024195406302187
GOOG,2017-04-25,decline,-0.8024195406302187
GOOG,2017-04-26,growth,-0.7513425886248113
GOOG,2017-04-26,decline,-0.7513425886248113
GOOG,2017-04-27,growth,-0.7391174203012048
GOOG,2017-04-27,decline,-0.7391174203012048
GOOG,2017-04-28,growth,-0.7137909733812839
GOOG,2017-04-28,decline,-0.7137909733812839
GOOG,2017-04-29,growth,-0.7167159746293308
GOOG,2017-04-29,decline,-0.7167159746293308
GOOG,2017-04-30,growth,-0.7613115893924697
GOOG,2017-04-30,decline,-0.7613115893924697
GOOG,2017-05-01,growth,-0.8295258270145136
GOOG,2017-05-01,decline,-0.8295258270145136
GOOG,2017-05-02,growth,-0.828486322609703
GOOG,2017-05-02,decline,-0.828486322609703
GOOG,2017-05-03,growth,-0.7972322413193181
GOOG,2017-05-03,decline,-0.7972322413193181
GOOG,2017-05-04,growth,-0.7618455494570936
GOOG,2017-05-04,decline,-0.7618455494570936
GOOG,2017-05-05,growth,-0.7617374841113723
GOOG,2017-05-05,decline,-0.7617374841113723
GOOG,2017-05-06,growth,-0.7256277978610688
GOOG,2017-05-06,decline,-0.7256277978610688
GOOG,2017-05-07,growth,-0.616104615362067
GOOG,2017-05-07,decline,-0.616104615362067
GOOG,2017-05-08,growth,-0.8081465144311228
GOOG,2017-05-08,decline,-0.8081465144311228
GOOG,2017-05-09,growth,-0.7976095273963406
GOOG,2017-05-09,decline,-0.7976095273963406
GOOG,2017-05-10,growth,-0.7744198765010195
GOOG,2017-05-10,decline,-0.7744198765010195
GOOG,2017-05-11,growth,-0.7618845865499004
GOOG,2017-05-11,decline,-0.7618845865499004
GOOG,2017-05-12,growth,-0.6740966312263323
GOOG,2017-05-12,decline,-0.6740966312263323
GOOG,2017-05-13,growth,-0.8131673327721786
GOOG,2017-05-13,decline,-0.8131673327721786
GOOG,2017-05-14,growth,-0.7475895096616048
GOOG,2017-05-14,decline,-0.7475895096616048
GOOG,2017-05-15,growth,-0.7751263599006497
GOOG,2017-05-15,decline,-0.7751263599006497
GOOG,2017-05-16,growth,-0.8506778295905817
GOOG,2017-05-16,decline,-0.8506778295905817
GOOG,2017-05-17,decline,-0.7983401639173644
GOOG,2017-05-17,decline,-0.7983401639173644
GOOG,2017-05-18,growth,-0.742547750899786
GOOG,2017-05-18,decline,-0.742547750899786
GOOG,2017-05-19,growth,-0.7093299176289702
GOOG,2017-05-19,decline,-0.7093299176289702
GOOG,2017-05-20,growth,-0.7830861661492324
GOOG,2017-05-20,decline,-0.7830861661492324
GOOG,2017-05-21,growth,-0.8363718185851823
GOOG,2017-05-21,decline,-0.8363718185851823
GOOG,2017-05-22,growth,-0.7434431268023206
GOOG,2017-05-22,decline,-0.7434431268023206
GOOG,2017-05-23,growth,-0.7242183967844232
GOOG,2017-05-23,decline,-0.7242183967844232
GOOG,2017-05-24,growth,-0.7193524774139719
GOOG,2017-05-24,decline,-0.7193524774139719
GOOG,2017-05-25,growth,-0.7550724993294251
GOOG,2017-05-25,decline,-0.7550724993294251
GOOG,2017-05-26,growth,-0.6447104415555639
GOOG,2017-05-26,decline,-0.6447104415555639
GOOG,2017-05-27,growth,-0.8157735990018261
GOOG,2017-05-27,decline,-0.8157735990018261
GOOG,2017-05-28,growth,-0.6465701089329916
GOOG,2017-05-28,decline,-0.6465701089329916
GOOG,2017-05-29,growth,-0.7388960312953038
GOOG,2017-05-29,decline,-0.7388960312953038
GOOG,2017-05-30,growth,-0.7872158372318828
GOOG,2017-05-30,decline,-0.7872158372318828
GOOG,2017-05-31,growth,-0.7087459399039486
GOOG,2017-05-31,decline,-0.7087459399039486
GOOG,2017-06-01,growth,-0.7370981116404478
GOOG,2017-06-01,decline,-0.7370981116404478
GOOG,2017-06-02,growth,-0.8391762281117374
GOOG,2017-06-02,decline,-0.8391762281117374
GOOG,2017-06-03,growth,-0.7555775923675365
GOOG,2017-06-03,decline,-0.7555775923675365
GOOG,2017-06-04,growth,-0.7436901616626943
GOOG,2017-06-04,decline,-0.7436901616626943
GOOG,2017-06-05,growth,-0.6704465414469059
GOOG,2017-06-05,decline,-0.6704465414469059
GOOG,2017-06-06,growth,-0.7700563565267787
GOOG,2017-06-06,decline,-0.7700563565267787
GOOG,2017-06-07,growth,-0.723481417156113
GOOG,2017-06-07,decline,-0.723481417156113
GOOG,2017-06-08,growth,-0.7459375636918204
GOOG,2017-06-08,decline,-0.7459375636918204
GOOG,2017-06-09,decline,-0.6397168411692576
GOOG,2017-06-09,decline,-0.6397168411692576
GOOG,2017-06-10,growth,-0.7926604341869512
GOOG,2017-06-10,decline,-0.7926604341869512
GOOG,2017-06-11,growth,-0.8066855592523666
GOOG,2017-06-11,decline,-0.8066855592523666
GOOG,2017-06-12,growth,-0.8462359610424247
GOOG,2017-06-12,decline,-0.8462359610424247
GOOG,2017-06-13,growth,-0.8400422672727215
GOOG,2017-06-13,decline,-0.8400422672727215
GOOG,2017-06-14,growth,-0.8488810991699045
GOOG,2017-06-14,decline,-0.8488810991699045
GOOG,2017-06-15,growth,-0.7831092165150774
GOOG,2017-06-15,decline,-0.7831092165150774
GOOG,2017-06-16,growth,-0.7971335962928575
GOOG,2017-06-16,decline,-0.7971335962928575
GOOG,2017-06-17,growth,-0.7765756645569435
GOOG,2017-06-17,decline,-0.7765756645569435
GOOG,2017-06-18,growth,-0.7421543548915012
GOOG,2017-06-18,decline,-0.7421543548915012
GOOG,2017-06-19,growth,-0.7041752422805381
GOOG,2017-06-19,decline,-0.7041752422805381
GOOG,2017-06-20,growth,-0.7222652184507234
GOOG,2017-06-20,decline,-0.7222652184507234
GOOG,2017-06-21,growth,-0.7497371109664863
GOOG,2017-06-21,decline,-0.7497371109664863
GOOG,2017-06-22,growth,-0.7748808357361201
GOOG,2017-06-22,decline,-0.7748808357361201
GOOG,2017-06-23,growth,-0.7678659509729456
GOOG,2017-06-23,decline,-0.7678659509729456
GOOG,2017-06-24,growth,-0.7668571910491356
GOOG,2017-06-24,decline,-0.7668571910491356
GOOG,2017-06-25,growth,-0.7194411678867445
GOOG,2017-06-25,decline,-0.7194411678867445
GOOG,2017-06-26,growth,-0.576055515849072
GOOG,2017-06-26,decline,-0.576055515849072
GOOG,2017-06-27,decline,-0.8159553700384974
GOOG,2017-06-27,decline,-0.8159553700384974
GOOG,2017-06-28,growth,-0.8472818628429972
GOOG,2017-06-28,decline,-0.8472818628429972
GOOG,2017-06-29,decline,-0.7950826236277025
GOOG,2017-06-29,decline,-0.7950826236277025
GOOG,2017-06-30,growth,-0.810382004070999
GOOG,2017-06-30,decline,-0.810382004070999
GOOG,2017-07-01,growth,-0.793424269427424
GOOG,2017-07-01,decline,-0.793424269427424
GOOG,2017-07-02,growth,-0.8618630126795985
GOOG,2017-07-02,decline,-0.8618630126795985
GOOG,2017-07-03,growth,-0.7579035269274257
GOOG,2017-07-03,decline,-0.7579035269274257
GOOG,2017-07-04,growth,-0.8139630519556549
GOOG,2017-07-04,decline,-0.8139630519556549
GOOG,2017-07-05,growth,-0.8423855063873668
GOOG,2017-07-05,decline,-0.8423855063873668
GOOG,2017-07-06,growth,-0.7797151585052042
GOOG,2017-07-06,decline,-0.7797151585052042
GOOG,2017-07-07,growth,-0.8065799961840441
GOOG,2017-07-07,decline,-0.8065799961840441
GOOG,2017-07-08,growth,-0.7909614063323812
GOOG,2017-07-08,decline,-0.7909614063323812
GOOG,2017-07-09,growth,-0.8622948775130711
GOOG,2017-07-09,decline,-0.8622948775130711
GOOG,2017-07-10,growth,-0.8178140804171562
GOOG,2017-07-10,decline,-0.8178140804171562
GOOG,2017-07-11,growth,-0.7688386144906901
GOOG,2017-07-11,decline,-0.7688386144906901
GOOG,2017-07-12,growth,-0.8430160811385633
GOOG,2017-07-12,decline,-0.8430160811385633
GOOG,2017-07-13,growth,-0.7114988661106721
GOOG,2017-07-13,decline,-0.7114988661106721
GOOG,2017-07-14,growth,-0.7139320375133136
GOOG,2017-07-14,decline,-0.7139320375133136
GOOG,2017-07-15,growth,-0.8058538105534879
GOOG,2017-07-15,decline,-0.8058538105534879
GOOG,2017-07-16,growth,-0.8530379200606367
GOOG,2017-07-16,decline,-0.8530379200606367
GOOG,2017-07-17,growth,-0.8734214111736842
GOOG,2017-07-17,decline,-0.8734214111736842
GOOG,2017-07-18,growth,-0.7174470647633504
GOOG,2017-07-18,decline,-0.7174470647633504
GOOG,2017-07-19,growth,-0.7482809131289576
GOOG,2017-07-19,decline,-0.7482809131289576
GOOG,2017-07-20,growth,-0.800059162955571
GOOG,2017-07-20,decline,-0.800059162955571
GOOG,2017-07-21,growth,-0.7667479506099081
GOOG,2017-07-21,decline,-0.7667479506099081
GOOG,2017-07-22,growth,-0.671595290449799
GOOG,2017-07-22,decline,-0.671595290449799
GOOG,2017-07-23,growth,-0.804555877049764
GOOG,2017-07-23,decline,-0.804555877049764
GOOG,2017-07-24,growth,-0.7798948893323541
GOOG,2017-07-24,decline,-0.7798948893323541
GOOG,2017-07-25,decline,-0.795029426960251
GOOG,2017-07-25,decline,-0.795029426960251
GOOG,2017-07-26,growth,-0.7534046568969885
GOOG,2017-07-26,decline,-0.7534046568969885
GOOG,2017-07-27,growth,-0.7795418012032815
GOOG,2017-07-27,decline,-0.7795418012032815
GOOG,2017-07-28,growth,-0.8302717380187187
GOOG,2017-07-28,decline,-0.8302717380187187
GOOG,2017-07-29,growth,-0.8737334258683765
GOOG,2017-07-29,decline,-0.8737334258683765
GOOG,2017-07-30,growth,-0.8696727848520466
GOOG,2017-07-30,decline,-0.8696727848520466
GOOG,2017-07-31,growth,-0.8153198944670813
GOOG,2017-07-31,decline,-0.8153198944670813
GOOG,2017-08-01,growth,-0.8257729740409584
GOOG,2017-08-01,decline,-0.8257729740409584
GOOG,2017-08-02,growth,-0.8244771146164915
GOOG,2017-08-02,decline,-0.8244771146164915
GOOG,2017-08-03,growth,-0.7887941066561074
GOOG,2017-08-03,decline,-0.7887941066561074
GOOG,2017-08-04,growth,-0.8150963350238963
GOOG,2017-08-04,decline,-0.8150963350238963
GOOG,2017-08-05,growth,-0.8127967968403574
GOOG,2017-08-05,decline,-0.8127967968403574
GOOG,2017-08-06,growth,-0.8649245338006453
GOOG,2017-08-06,decline,-0.8649245338006453
GOOG,2017-08-07,growth,-0.899676012239237
GOOG,2017-08-07,decline,-0.899676012239237
GOOG,2017-08-08,growth,-0.8384771879353276
GOOG,2017-08-08,decline,-0.8384771879353276
GOOG,2017-08-09,growth,-0.7893804621326831
GOOG,2017-08-09,decline,-0.7893804621326831
GOOG,2017-08-10,growth,-0.8329443846992141
GOOG,2017-08-10,decline,-0.8329443846992141
GOOG,2017-08-11,growth,-0.8123880937948065
GOOG,2017-08-11,decline,-0.8123880937948065
GOOG,2017-08-12,growth,-0.7614276916361772
GOOG,2017-08-12,decline,-0.7614276916361772
GOOG,2017-08-13,growth,-0.8924550369659566
GOOG,2017-08-13,decline,-0.8924550369659566
GOOG,2017-08-14,growth,-0.7672009795319801
GOOG,2017-08-14,decline,-0.7672009795319801
GOOG,2017-08-15,growth,-0.766971596512377
GOOG,2017-08-15,decline,-0.766971596512377
GOOG,2017-08-16,growth,-0.8277086018018387
GOOG,2017-08-16,decline,-0.8277086018018387
GOOG,2017-08-17,growth,-0.8049670889088042
GOOG,2017-08-17,decline,-0.8049670889088042
GOOG,2017-08-18,growth,-0.8526374508694905
GOOG,2017-08-18,decline,-0.8526374508694905
GOOG,2017-08-19,growth,-0.8310513878967745
GOOG,2017-08-19,decline,-0.8310513878967745
GOOG,2017-08-20,growth,-0.9044205672400338
GOOG,2017-08-20,decline,-0.9044205672400338
GOOG,2017-08-21,growth,-0.8257426877175608
GOOG,2017-08-21,decline,-0.8257426877175608
GOOG,2017-08-22,growth,-0.896411249646917
GOOG,2017-08-22,decline,-0.896411249646917
GOOG,2017-08-23,growth,-0.8435461653603448
GOOG,2017-08-23,decline,-0.8435461653603448
GOOG,2017-08-24,growth,-0.7903841828122551
GOOG,2017-08-24,decline,-0.7903841828122551
GOOG,2017-08-25,growth,-0.8585710089693788
GOOG,2017-08-25,decline,-0.8585710089693788
GOOG,2017-08-26,growth,-0.8416995563151397
GOOG,2017-08-26,decline,-0.8416995563151397
GOOG,2017-08-27,growth,-0.8655372989528319
GOOG,2017-08-27,decline,-0.8655372989528319
GOOG,2017-08-28,growth,-0.8679764411666177
GOOG,2017-08-28,decline,-0.8679764411666177
GOOG,2017-08-29,growth,-0.7916991686289195
GOOG,2017-08-29,decline,-0.7916991686289195
GOOG,2017-08-30,growth,-0.7944002766056922
GOOG,2017-08-30,decline,-0.7944002766056922
GOOG,2017-08-31,growth,-0.7514032749356804
GOOG,2017-08-31,decline,-0.7514032749356804
GOOG,2017-09-01,growth,-0.8013154792063164
GOOG,2017-09-01,decline,-0.8013154792063164
GOOG,2017-09-02,growth,-0.8683832691819876
GOOG,2017-09-02,decline,-0.8683832691819876
GOOG,2017-09-03,growth,-0.8246771199245976
GOOG,2017-09-03,decline,-0.8246771199245976
GOOG,2017-09-04,growth,-0.8462222295648911
GOOG,2017-09-04,decline,-0.8462222295648911
GOOG,2017-09-05,growth,-0.8399785041178345
GOOG,2017-09-05,decline,-0.8399785041178345
GOOG,2017-09-06,growth,-0.7970566993118614
GOOG,2017-09-06,decline,-0.7970566993118614
GOOG,2017-09-07,growth,-0.7825412085267152
GOOG,2017-09-07,decline,-0.7825412085267152
GOOG,2017-09-08,growth,-0.8293372203830545
GOOG,2017-09-08,decline,-0.8293372203830545
GOOG,2017-09-09,growth,-0.7921611725693882
GOOG,2017-09-09,decline,-0.7921611725693882
GOOG,2017-09-10,growth,-0.8998112633824349
GOOG,2017-09-10,decline,-0.8998112633824349
GOOG,2017-09-11,growth,-0.7807738088071347
GOOG,2017-09-11,decline,-0.7807738088071347
GOOG,2017-09-12,growth,-0.7498153138659142
GOOG,2017-09-12,decline,-0.7498153138659142
GOOG,2017-09-13,growth,-0.7059979026134198
GOOG,2017-09-13,decline,-0.7059979026134198
GOOG,2017-09-14,growth,-0.8509667908689779
GOOG,2017-09-14,decline,-0.8509667908689779
GOOG,2017-09-15,growth,-0.827807923949016
GOOG,2017-09-15,decline,-0.827807923949016
GOOG,2017-09-16,growth,-0.8073823920208046
GOOG,2017-09-16,decline,-0.8073823920208046
GOOG,2017-09-17,growth,-0.8622611071481261
GOOG,2017-09-17,decline,-0.8622611071481261
GOOG,2017-09-18,growth,-0.90948641740463
GOOG,2017-09-18,decline,-0.90948641740463
GOOG,2017-09-19,growth,-0.827870309752013
GOOG,2017-09-19,decline,-0.827870309752013
GOOG,2017-09-20,growth,-0.7874796015101594
GOOG,2017-09-20,decline,-0.7874796015101594
GOOG,2017-09-21,growth,-0.7957395958502258
GOOG,2017-09-21,decline,-0.7957395958502258
GOOG,2017-09-22,growth,-0.8124153250238488
GOOG,2017-09-22,decline,-0.8124153250238488
GOOG,2017-09-23,growth,-0.8055997216910646
GOOG,2017-09-23,decline,-0.8055997216910646
GOOG,2017-09-24,growth,-0.884968965713467
GOOG,2017-09-24,decline,-0.884968965713467
GOOG,2017-09-25,growth,-0.7923279361178478
GOOG,2017-09-25,decline,-0.7923279361178478
GOOG,2017-09-26,growth,-0.7759336419594594
GOOG,2017-09-26,decline,-0.7759336419594594
GOOG,2017-09-27,growth,-0.7544611977084016
GOOG,2017-09-27,decline,-0.7544611977084016
GOOG,2017-09-28,growth,-0.7703561955174469
GOOG,2017-09-28,decline,-0.7703561955174469
GOOG,2017-09-29,growth,-0.7818663392051961
GOOG,2017-09-29,decline,-0.7818663392051961
GOOG,2017-09-30,growth,-0.7259565267678114
GOOG,2017-09-30,decline,-0.7259565267678114
GOOG,2017-10-01,growth,-0.7895078411263027
GOOG,2017-10-01,decline,-0.7895078411263027
GOOG,2017-10-02,growth,-0.8213666496941676
GOOG,2017-10-02,decline,-0.8213666496941676
GOOG,2017-10-03,growth,-0.7887253978298706
GOOG,2017-10-03,decline,-0.7887253978298706
GOOG,2017-10-04,growth,-0.889654463038725
GOOG,2017-10-04,decline,-0.889654463038725
GOOG,2017-10-05,growth,-0.7482916205532889
GOOG,2017-10-05,decline,-0.7482916205532889
GOOG,2017-10-06,growth,-0.7306091468503226
GOOG,2017-10-06,decline,-0.7306091468503226
GOOG,2017-10-07,growth,-0.7566868882134276
GOOG,2017-10-07,decline,-0.7566868882134276
GOOG,2017-10-08,growth,-0.8429937038732611
GOOG,2017-10-08,decline,-0.8429937038732611
GOOG,2017-10-09,growth,-0.8332848149797191
GOOG,2017-10-09,decline,-0.8332848149797191
GOOG,2017-10-10,growth,-0.8565607014284954
GOOG,2017-10-10,decline,-0.8565607014284954
GOOG,2017-10-11,growth,-0.8536729768638999
GOOG,2017-10-11,decline,-0.8536729768638999
GOOG,2017-10-12,growth,-0.7190816081991983
GOOG,2017-10-12,decline,-0.7190816081991983
GOOG,2017-10-13,growth,-0.737038306051039
GOOG,2017-10-13,decline,-0.737038306051039
GOOG,2017-10-14,growth,-0.7825026095590808
GOOG,2017-10-14,decline,-0.7825026095590808
GOOG,2017-10-15,growth,-0.7983765586146286
GOOG,2017-10-15,decline,-0.7983765586146286
GOOG,2017-10-16,growth,-0.8402996783455213
GOOG,2017-10-16,decline,-0.8402996783455213
GOOG,2017-10-17,growth,-0.8422796787136663
GOOG,2017-10-17,decline,-0.8422796787136663
GOOG,2017-10-18,growth,-0.7036078462288493
GOOG,2017-10-18,decline,-0.7036078462288493
GOOG,2017-10-19,growth,-0.7742930213610332
GOOG,2017-10-19,decline,-0.7742930213610332
GOOG,2017-10-20,growth,-0.7753282963110247
GOOG,2017-10-20,decline,-0.7753282963110247
GOOG,2017-10-21,growth,-0.7560595592680198
GOOG,2017-10-21,decline,-0.7560595592680198
GOOG,2017-10-22,growth,-0.8052389198491553
GOOG,2017-10-22,decline,-0.8052389198491553
GOOG,2017-10-23,decline,-0.7976043211377185
GOOG,2017-10-23,decline,-0.7976043211377185
GOOG,2017-10-24,growth,-0.8011070533378705
GOOG,2017-10-24,decline,-0.8011070533378705
GOOG,2017-10-25,growth,-0.800479233443916
GOOG,2017-10-25,decline,-0.800479233443916
GOOG,2017-10-26,growth,-0.7677726394789559
GOOG,2017-10-26,decline,-0.7677726394789559
GOOG,2017-10-27,growth,-0.7203912480333491
GOOG,2017-10-27,decline,-0.7203912480333491
GOOG,2017-10-28,growth,-0.66971314851027
GOOG,2017-10-28,decline,-0.66971314851027
GOOG,2017-10-29,growth,-0.7453698705969833
GOOG,2017-10-29,decline,-0.7453698705969833
GOOG,2017-10-30,growth,-0.804385774070397
GOOG,2017-10-30,decline,-0.804385774070397
GOOG,2017-10-31,growth,-0.7877850281801873
GOOG,2017-10-31,decline,-0.7877850281801873
GOOG,2017-11-01,growth,-0.7390981179500934
GOOG,2017-11-01,decline,-0.7390981179500934
GOOG,2017-11-02,growth,-0.7241557575464249
GOOG,2017-11-02,decline,-0.7241557575464249
GOOG,2017-11-03,growth,-0.6587338945707601
GOOG,2017-11-03,decline,-0.6587338945707601
GOOG,2017-11-04,growth,-0.8091976388351066
GOOG,2017-11-04,decline,-0.8091976388351066
GOOG,2017-11-05,growth,-0.8393661657219413
GOOG,2017-11-05,decline,-0.8393661657219413
GOOG,2017-11-06,growth,-0.829452223289087
GOOG,2017-11-06,decline,-0.829452223289087
GOOG,2017-11-07,growth,-0.8223176353366662
GOOG,2017-11-07,decline,-0.8223176353366662
GOOG,2017-11-08,growth,-0.7493020842835271
GOOG,2017-11-08,decline,-0.7493020842835271
GOOG,2017-11-09,growth,-0.7594321581254523
GOOG,2017-11-09,decline,-0.7594321581254523
GOOG,2017-11-10,growth,-0.7680182266323006
GOOG,2017-11-10,decline,-0.7680182266323006
GOOG,2017-11-11,growth,-0.7863879530148814
GOOG,2017-11-11,decline,-0.7863879530148814
GOOG,2017-11-12,growth,-0.8035123719359344
GOOG,2017-11-12,decline,-0.8035123719359344
GOOG,2017-11-13,growth,-0.8509267321654729
GOOG,2017-11-13,decline,-0.8509267321654729
GOOG,2017-11-14,growth,-0.8296486269081792
GOOG,2017-11-14,decline,-0.8296486269081792
GOOG,2017-11-15,growth,-0.8502670844487725
GOOG,2017-11-15,decline,-0.8502670844487725
GOOG,2017-11-16,growth,-0.8045660851779332
GOOG,2017-11-16,decline,-0.8045660851779332
GOOG,2017-11-17,growth,-0.694609630227889
GOOG,2017-11-17,decline,-0.694609630227889
GOOG,2017-11-18,growth,-0.7732817232608795
GOOG,2017-11-18,decline,-0.7732817232608795
GOOG,2017-11-19,growth,-0.8337657392354302
GOOG,2017-11-19,decline,-0.8337657392354302
GOOG,2017-11-20,growth,-0.7953064368783141
GOOG,2017-11-20,decline,-0.7953064368783141
GOOG,2017-11-21,growth,-0.7879195411266876
GOOG,2017-11-21,decline,-0.7879195411266876
GOOG,2017-11-22,growth,-0.7281854613181801
GOOG,2017-11-22,decline,-0.7281854613181801
GOOG,2017-11-23,growth,-0.7338173001622542
GOOG,2017-11-23,decline,-0.7338173001622542
